AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
1997;413;25-34;41;46;87;SEC_413
1997;128;18-24;67;77;144;SEC_128
1997;113;25-34;89;77;166;SEC_113
1997;322;75 i +;37;17;54;SEC_322
1997;218;25-34;53;53;106;SEC_218
1997;516;65-74;35;25;60;SEC_516
1997;243;50-64;148;124;272;SEC_243
1997;214;50-64;71;68;139;SEC_214
1997;534;03-11;22;29;51;SEC_534
1997;310;18-24;41;59;100;SEC_310
1997;309;00-02;4;12;16;SEC_309
1997;223;03-11;36;41;77;SEC_223
1997;413;35-49;48;46;94;SEC_413
1997;119;03-11;44;52;96;SEC_119
1997;410;18-24;115;119;234;SEC_410
1997;424;12-15;9;14;23;SEC_424
1997;202;18-24;41;36;77;SEC_202
1997;408;65-74;50;44;94;SEC_408
1997;520;50-64;83;95;178;SEC_520
1997;207;65-74;64;35;99;SEC_207
1997;523;12-15;30;27;57;SEC_523
1997;404;03-11;49;42;91;SEC_404
1997;221;50-64;115;122;237;SEC_221
1997;118;65-74;47;30;77;SEC_118
1997;138;50-64;82;67;149;SEC_138
1997;301;75 i +;80;32;112;SEC_301
1997;522;18-24;35;45;80;SEC_522
1997;121;35-49;49;70;119;SEC_121
1997;514;35-49;60;69;129;SEC_514
1997;244;18-24;36;21;57;SEC_244
1997;430;65-74;58;47;105;SEC_430
1997;316;50-64;128;160;288;SEC_316
1997;632;35-49;102;104;206;SEC_632
1997;203;35-49;55;60;115;SEC_203
1997;235;25-34;120;113;233;SEC_235
1997;512;75 i +;40;18;58;SEC_512
1997;228;12-15;6;10;16;SEC_228
1997;208;18-24;85;89;174;SEC_208
1997;119;35-49;176;153;329;SEC_119
1997;205;16-17;10;15;25;SEC_205
1997;205;00-02;10;9;19;SEC_205
1997;524;50-64;130;114;244;SEC_524
1997;249;65-74;75;63;138;SEC_249
1997;523;00-02;8;12;20;SEC_523
1997;625;16-17;42;42;84;SEC_625
1997;322;18-24;83;79;162;SEC_322
1997;221;18-24;70;66;136;SEC_221
1997;421;03-11;28;36;64;SEC_421
1997;406;16-17;17;15;32;SEC_406
1997;306;65-74;103;76;179;SEC_306
1997;414;12-15;13;24;37;SEC_414
1997;408;75 i +;28;19;47;SEC_408
1997;410;00-02;16;16;32;SEC_410
1997;521;12-15;21;21;42;SEC_521
1997;514;00-02;8;10;18;SEC_514
1997;622;18-24;76;76;152;SEC_622
1997;125;50-64;112;136;248;SEC_125
1997;207;03-11;21;21;42;SEC_207
1997;322;16-17;14;22;36;SEC_322
1997;211;18-24;33;51;84;SEC_211
1997;409;50-64;88;81;169;SEC_409
1997;122;65-74;47;33;80;SEC_122
1997;434;16-17;6;5;11;SEC_434
1997;305;75 i +;70;39;109;SEC_305
1997;411;25-34;67;67;134;SEC_411
1997;536;03-11;30;25;55;SEC_536
1997;238;00-02;3;4;7;SEC_238
1997;425;50-64;101;89;190;SEC_425
1997;319;35-49;109;93;202;SEC_319
1997;103;50-64;71;65;136;SEC_103
1997;229;65-74;56;40;96;SEC_229
1997;422;75 i +;58;38;96;SEC_422
1997;218;75 i +;38;17;55;SEC_218
1997;307;50-64;157;145;302;SEC_307
1997;311;18-24;79;86;165;SEC_311
1997;304;35-49;97;99;196;SEC_304
1997;318;03-11;48;57;105;SEC_318
1997;510;03-11;31;37;68;SEC_510
1997;502;12-15;36;32;68;SEC_502
1997;249;35-49;92;91;183;SEC_249
1997;433;65-74;53;42;95;SEC_433
1997;604;00-02;13;11;24;SEC_604
1997;135;18-24;82;102;184;SEC_135
1997;622;00-02;8;23;31;SEC_622
1997;126;75 i +;40;17;57;SEC_126
1997;211;65-74;101;79;180;SEC_211
1997;406;35-49;133;135;268;SEC_406
1997;317;25-34;67;87;154;SEC_317
1997;118;12-15;63;67;130;SEC_118
1997;309;50-64;59;60;119;SEC_309
1997;428;00-02;3;4;7;SEC_428
1997;108;35-49;147;137;284;SEC_108
1997;321;65-74;88;74;162;SEC_321
1997;616;00-02;19;19;38;SEC_616
1997;514;75 i +;32;13;45;SEC_514
1997;227;75 i +;43;19;62;SEC_227
1997;421;50-64;152;122;274;SEC_421
1997;410;65-74;110;108;218;SEC_410
1997;607;50-64;162;150;312;SEC_607
1997;410;03-11;41;39;80;SEC_410
1997;530;50-64;146;131;277;SEC_530
1997;613;25-34;151;162;313;SEC_613
1997;128;00-02;8;13;21;SEC_128
1997;223;75 i +;53;26;79;SEC_223
1997;601;18-24;107;130;237;SEC_601
1997;204;03-11;10;23;33;SEC_204
1997;103;16-17;8;14;22;SEC_103
1997;315;75 i +;50;20;70;SEC_315
1997;216;25-34;87;95;182;SEC_216
1997;313;18-24;122;123;245;SEC_313
1997;432;25-34;84;86;170;SEC_432
1997;218;50-64;74;72;146;SEC_218
1997;513;50-64;102;91;193;SEC_513
1997;306;35-49;184;172;356;SEC_306
1997;442;00-02;9;6;15;SEC_442
1997;226;50-64;94;88;182;SEC_226
1997;527;25-34;78;88;166;SEC_527
1997;620;35-49;72;66;138;SEC_620
1997;604;35-49;65;68;133;SEC_604
1997;308;35-49;156;141;297;SEC_308
1997;441;18-24;122;129;251;SEC_441
1997;109;00-02;7;16;23;SEC_109
1997;507;18-24;63;64;127;SEC_507
1997;128;03-11;29;40;69;SEC_128
1997;436;35-49;66;76;142;SEC_436
1997;201;75 i +;38;10;48;SEC_201
1997;427;65-74;62;57;119;SEC_427
1997;420;25-34;99;101;200;SEC_420
1997;302;16-17;25;21;46;SEC_302
1997;517;75 i +;54;29;83;SEC_517
1997;604;65-74;30;26;56;SEC_604
1997;225;16-17;4;10;14;SEC_225
1997;537;00-02;14;9;23;SEC_537
1997;506;12-15;43;51;94;SEC_506
1997;511;75 i +;29;11;40;SEC_511
1997;624;25-34;78;114;192;SEC_624
1997;319;16-17;15;13;28;SEC_319
1997;208;35-49;178;165;343;SEC_208
1997;120;50-64;102;113;215;SEC_120
1997;212;00-02;7;11;18;SEC_212
1997;620;75 i +;11;1;12;SEC_620
1997;316;12-15;116;128;244;SEC_316
1997;515;65-74;32;25;57;SEC_515
1997;628;12-15;30;32;62;SEC_628
1997;612;50-64;190;177;367;SEC_612
1997;508;00-02;6;8;14;SEC_508
1997;417;00-02;5;4;9;SEC_417
1997;240;16-17;5;5;10;SEC_240
1997;531;00-02;7;5;12;SEC_531
1997;612;25-34;97;124;221;SEC_612
1997;248;16-17;8;18;26;SEC_248
1997;213;75 i +;22;14;36;SEC_213
1997;313;03-11;83;69;152;SEC_313
1997;311;65-74;90;71;161;SEC_311
1997;516;50-64;72;63;135;SEC_516
1997;243;16-17;11;10;21;SEC_243
1997;133;18-24;55;65;120;SEC_133
1997;436;03-11;24;27;51;SEC_436
1997;223;12-15;9;19;28;SEC_223
1997;512;65-74;47;35;82;SEC_512
1997;435;75 i +;91;43;134;SEC_435
1997;615;25-34;89;99;188;SEC_615
1997;320;12-15;8;8;16;SEC_320
1997;239;03-11;22;34;56;SEC_239
1997;601;12-15;32;33;65;SEC_601
1997;412;65-74;75;76;151;SEC_412
1997;409;65-74;33;31;64;SEC_409
1997;629;35-49;64;57;121;SEC_629
1997;429;12-15;11;17;28;SEC_429
1997;630;25-34;63;75;138;SEC_630
1997;126;16-17;16;13;29;SEC_126
1997;314;18-24;139;148;287;SEC_314
1997;530;25-34;116;122;238;SEC_530
1997;517;16-17;12;14;26;SEC_517
1997;623;35-49;184;150;334;SEC_623
1997;631;12-15;24;19;43;SEC_631
1997;304;65-74;96;64;160;SEC_304
1997;230;16-17;6;7;13;SEC_230
1997;429;75 i +;31;20;51;SEC_429
1997;135;12-15;35;39;74;SEC_135
1997;310;12-15;29;21;50;SEC_310
1997;140;12-15;11;13;24;SEC_140
1997;208;75 i +;115;65;180;SEC_208
1997;313;75 i +;56;31;87;SEC_313
1997;126;65-74;63;44;107;SEC_126
1997;103;35-49;82;65;147;SEC_103
1997;423;50-64;126;124;250;SEC_423
1997;628;35-49;125;89;214;SEC_628
1997;323;35-49;405;384;789;SEC_323
1997;241;65-74;74;46;120;SEC_241
1997;627;25-34;68;81;149;SEC_627
1997;501;35-49;157;131;288;SEC_501
1997;217;12-15;12;12;24;SEC_217
1997;428;35-49;45;40;85;SEC_428
1997;425;00-02;5;10;15;SEC_425
1997;533;50-64;95;86;181;SEC_533
1997;615;00-02;3;4;7;SEC_615
1997;132;16-17;30;44;74;SEC_132
1997;233;03-11;23;19;42;SEC_233
1997;220;12-15;11;15;26;SEC_220
1997;421;35-49;83;76;159;SEC_421
1997;229;03-11;15;21;36;SEC_229
1997;627;00-02;8;15;23;SEC_627
1997;233;50-64;81;76;157;SEC_233
1997;427;00-02;5;9;14;SEC_427
1997;135;35-49;174;163;337;SEC_135
1997;404;50-64;145;124;269;SEC_404
1997;312;18-24;87;105;192;SEC_312
1997;415;25-34;69;56;125;SEC_415
1997;318;25-34;77;62;139;SEC_318
1997;221;75 i +;40;29;69;SEC_221
1997;509;75 i +;38;16;54;SEC_509
1997;439;50-64;107;103;210;SEC_439
1997;517;50-64;114;106;220;SEC_517
1997;622;75 i +;35;11;46;SEC_622
1997;430;18-24;48;42;90;SEC_430
1997;140;25-34;82;92;174;SEC_140
1997;532;50-64;157;156;313;SEC_532
1997;238;65-74;63;47;110;SEC_238
1997;236;65-74;91;69;160;SEC_236
1997;205;50-64;86;77;163;SEC_205
1997;218;00-02;10;1;11;SEC_218
1997;613;18-24;125;109;234;SEC_613
1997;102;00-02;12;19;31;SEC_102
1997;301;18-24;134;134;268;SEC_301
1997;408;50-64;91;78;169;SEC_408
1997;531;75 i +;39;24;63;SEC_531
1997;233;35-49;52;53;105;SEC_233
1997;430;25-34;71;73;144;SEC_430
1997;324;35-49;79;76;155;SEC_324
1997;240;18-24;37;31;68;SEC_240
1997;305;65-74;85;66;151;SEC_305
1997;233;18-24;28;38;66;SEC_233
1997;506;50-64;196;218;414;SEC_506
1997;203;03-11;14;18;32;SEC_203
1997;411;18-24;71;76;147;SEC_411
1997;439;16-17;7;8;15;SEC_439
1997;206;12-15;13;11;24;SEC_206
1997;504;65-74;58;62;120;SEC_504
1997;415;16-17;12;6;18;SEC_415
1997;623;75 i +;45;27;72;SEC_623
1997;102;65-74;86;62;148;SEC_102
1997;125;75 i +;27;23;50;SEC_125
1997;245;12-15;14;15;29;SEC_245
1997;407;65-74;85;71;156;SEC_407
1997;506;00-02;22;23;45;SEC_506
1997;430;03-11;21;32;53;SEC_430
1997;432;18-24;80;89;169;SEC_432
1997;315;18-24;105;79;184;SEC_315
1997;620;50-64;91;89;180;SEC_620
1997;301;65-74;94;79;173;SEC_301
1997;110;12-15;28;27;55;SEC_110
1997;434;25-34;34;38;72;SEC_434
1997;433;12-15;17;23;40;SEC_433
1997;247;65-74;88;67;155;SEC_247
1997;140;16-17;11;11;22;SEC_140
1997;431;50-64;121;110;231;SEC_431
1997;508;12-15;17;11;28;SEC_508
1997;215;12-15;14;13;27;SEC_215
1997;514;65-74;31;33;64;SEC_514
1997;605;25-34;65;70;135;SEC_605
1997;204;16-17;4;5;9;SEC_204
1997;111;18-24;56;93;149;SEC_111
1997;509;03-11;23;29;52;SEC_509
1997;210;25-34;59;67;126;SEC_210
1997;205;03-11;31;31;62;SEC_205
1997;626;65-74;46;63;109;SEC_626
1997;103;25-34;58;64;122;SEC_103
1997;535;18-24;98;104;202;SEC_535
1997;222;65-74;47;44;91;SEC_222
1997;218;35-49;78;65;143;SEC_218
1997;232;12-15;11;13;24;SEC_232
1997;527;12-15;19;14;33;SEC_527
1997;436;12-15;9;13;22;SEC_436
1997;240;65-74;64;46;110;SEC_240
1997;108;75 i +;78;34;112;SEC_108
1997;125;16-17;14;21;35;SEC_125
1997;137;03-11;56;56;112;SEC_137
1997;414;50-64;97;99;196;SEC_414
1997;423;00-02;4;7;11;SEC_423
1997;520;12-15;15;21;36;SEC_520
1997;118;16-17;31;41;72;SEC_118
1997;611;35-49;117;120;237;SEC_611
1997;105;50-64;73;91;164;SEC_105
1997;118;35-49;271;237;508;SEC_118
1997;243;25-34;135;140;275;SEC_243
1997;220;00-02;4;3;7;SEC_220
1997;431;16-17;22;18;40;SEC_431
1997;313;00-02;16;21;37;SEC_313
1997;303;03-11;36;40;76;SEC_303
1997;502;16-17;31;14;45;SEC_502
1997;204;12-15;6;11;17;SEC_204
1997;230;65-74;65;49;114;SEC_230
1997;202;65-74;40;38;78;SEC_202
1997;611;12-15;25;22;47;SEC_611
1997;202;16-17;9;12;21;SEC_202
1997;405;65-74;73;67;140;SEC_405
1997;140;03-11;19;16;35;SEC_140
1997;248;35-49;94;98;192;SEC_248
1997;632;65-74;40;35;75;SEC_632
1997;428;25-34;50;51;101;SEC_428
1997;203;65-74;69;48;117;SEC_203
1997;615;18-24;87;103;190;SEC_615
1997;428;12-15;6;7;13;SEC_428
1997;507;12-15;16;12;28;SEC_507
1997;607;12-15;13;18;31;SEC_607
1997;227;16-17;9;4;13;SEC_227
1997;430;16-17;10;9;19;SEC_430
1997;409;16-17;13;12;25;SEC_409
1997;132;50-64;168;204;372;SEC_132
1997;505;00-02;10;7;17;SEC_505
1997;204;00-02;5;5;10;SEC_204
1997;418;16-17;9;17;26;SEC_418
1997;623;18-24;132;146;278;SEC_623
1997;410;50-64;206;188;394;SEC_410
1997;235;00-02;17;10;27;SEC_235
1997;240;12-15;11;12;23;SEC_240
1997;108;18-24;63;66;129;SEC_108
1997;437;03-11;24;40;64;SEC_437
1997;205;35-49;101;100;201;SEC_205
1997;133;75 i +;39;29;68;SEC_133
1997;435;03-11;43;43;86;SEC_435
1997;322;03-11;39;53;92;SEC_322
1997;435;18-24;55;53;108;SEC_435
1997;512;18-24;45;55;100;SEC_512
1997;620;25-34;56;49;105;SEC_620
1997;128;35-49;102;93;195;SEC_128
1997;512;00-02;9;8;17;SEC_512
1997;502;75 i +;57;31;88;SEC_502
1997;121;50-64;85;53;138;SEC_121
1997;111;65-74;43;40;83;SEC_111
1997;130;65-74;75;64;139;SEC_130
1997;234;50-64;91;72;163;SEC_234
1997;433;35-49;82;77;159;SEC_433
1997;205;18-24;45;47;92;SEC_205
1997;627;16-17;28;27;55;SEC_627
1997;106;12-15;54;63;117;SEC_106
1997;208;12-15;22;42;64;SEC_208
1997;307;12-15;33;37;70;SEC_307
1997;205;65-74;53;41;94;SEC_205
1997;203;00-02;3;2;5;SEC_203
1997;307;03-11;59;68;127;SEC_307
1997;301;50-64;215;221;436;SEC_301
1997;424;16-17;4;11;15;SEC_424
1997;511;16-17;4;8;12;SEC_511
1997;210;65-74;85;63;148;SEC_210
1997;228;75 i +;33;18;51;SEC_228
1997;408;00-02;5;9;14;SEC_408
1997;324;12-15;24;14;38;SEC_324
1997;247;18-24;76;57;133;SEC_247
1997;627;65-74;30;21;51;SEC_627
1997;513;12-15;9;6;15;SEC_513
1997;501;25-34;75;77;152;SEC_501
1997;431;12-15;25;34;59;SEC_431
1997;120;65-74;59;46;105;SEC_120
1997;423;25-34;74;84;158;SEC_423
1997;319;65-74;31;29;60;SEC_319
1997;133;00-02;3;8;11;SEC_133
1997;614;35-49;98;81;179;SEC_614
1997;439;65-74;51;52;103;SEC_439
1997;232;00-02;9;4;13;SEC_232
1997;403;75 i +;45;20;65;SEC_403
1997;441;03-11;113;87;200;SEC_441
1997;617;25-34;109;128;237;SEC_617
1997;307;75 i +;37;20;57;SEC_307
1997;627;35-49;178;154;332;SEC_627
1997;315;25-34;128;125;253;SEC_315
1997;239;25-34;88;95;183;SEC_239
1997;136;25-34;94;96;190;SEC_136
1997;614;25-34;85;85;170;SEC_614
1997;319;00-02;7;6;13;SEC_319
1997;248;12-15;20;22;42;SEC_248
1997;532;25-34;108;106;214;SEC_532
1997;513;18-24;38;47;85;SEC_513
1997;402;18-24;52;51;103;SEC_402
1997;619;35-49;168;149;317;SEC_619
1997;432;65-74;66;60;126;SEC_432
1997;403;18-24;61;78;139;SEC_403
1997;428;03-11;20;14;34;SEC_428
1997;529;65-74;78;62;140;SEC_529
1997;532;16-17;12;12;24;SEC_532
1997;317;35-49;69;84;153;SEC_317
1997;510;12-15;15;20;35;SEC_510
1997;422;00-02;6;8;14;SEC_422
1997;304;18-24;54;70;124;SEC_304
1997;131;03-11;62;59;121;SEC_131
1997;104;00-02;12;6;18;SEC_104
1997;110;18-24;113;105;218;SEC_110
1997;511;50-64;71;66;137;SEC_511
1997;507;35-49;90;74;164;SEC_507
1997;112;03-11;66;64;130;SEC_112
1997;325;12-15;35;28;63;SEC_325
1997;249;25-34;86;89;175;SEC_249
1997;505;16-17;24;14;38;SEC_505
1997;538;65-74;77;76;153;SEC_538
1997;408;25-34;76;93;169;SEC_408
1997;246;50-64;91;85;176;SEC_246
1997;532;03-11;39;34;73;SEC_532
1997;203;16-17;7;7;14;SEC_203
1997;535;16-17;13;23;36;SEC_535
1997;227;00-02;5;7;12;SEC_227
1997;104;03-11;26;22;48;SEC_104
1997;525;00-02;10;6;16;SEC_525
1997;240;00-02;3;7;10;SEC_240
1997;303;25-34;179;202;381;SEC_303
1997;623;25-34;121;127;248;SEC_623
1997;214;18-24;33;39;72;SEC_214
1997;109;03-11;45;46;91;SEC_109
1997;224;12-15;10;15;25;SEC_224
1997;506;75 i +;51;24;75;SEC_506
1997;109;65-74;48;41;89;SEC_109
1997;626;50-64;127;106;233;SEC_626
1997;317;00-02;10;13;23;SEC_317
1997;536;25-34;92;78;170;SEC_536
1997;402;12-15;14;13;27;SEC_402
1997;207;75 i +;47;29;76;SEC_207
1997;606;12-15;23;23;46;SEC_606
1997;324;65-74;58;33;91;SEC_324
1997;618;75 i +;19;11;30;SEC_618
1997;629;18-24;43;47;90;SEC_629
1997;619;75 i +;37;19;56;SEC_619
1997;603;50-64;84;79;163;SEC_603
1997;131;25-34;114;118;232;SEC_131
1997;531;50-64;89;90;179;SEC_531
1997;525;03-11;30;34;64;SEC_525
1997;504;50-64;164;154;318;SEC_504
1997;506;16-17;39;35;74;SEC_506
1997;234;75 i +;78;31;109;SEC_234
1997;103;18-24;45;38;83;SEC_103
1997;115;65-74;68;49;117;SEC_115
1997;116;18-24;135;137;272;SEC_116
1997;618;16-17;7;7;14;SEC_618
1997;129;50-64;117;128;245;SEC_129
1997;626;35-49;112;107;219;SEC_626
1997;120;25-34;109;106;215;SEC_120
1997;429;65-74;41;34;75;SEC_429
1997;442;18-24;37;39;76;SEC_442
1997;208;65-74;137;109;246;SEC_208
1997;212;16-17;13;13;26;SEC_212
1997;120;12-15;38;46;84;SEC_120
1997;620;00-02;3;6;9;SEC_620
1997;320;35-49;56;41;97;SEC_320
1997;632;03-11;46;45;91;SEC_632
1997;620;65-74;14;21;35;SEC_620
1997;405;35-49;50;62;112;SEC_405
1997;127;25-34;69;66;135;SEC_127
1997;243;18-24;65;57;122;SEC_243
1997;209;12-15;8;14;22;SEC_209
1997;534;00-02;9;9;18;SEC_534
1997;134;00-02;8;12;20;SEC_134
1997;121;18-24;30;33;63;SEC_121
1997;123;00-02;7;13;20;SEC_123
1997;228;25-34;64;59;123;SEC_228
1997;406;03-11;49;49;98;SEC_406
1997;602;18-24;40;37;77;SEC_602
1997;604;18-24;53;61;114;SEC_604
1997;123;18-24;66;62;128;SEC_123
1997;601;16-17;27;27;54;SEC_601
1997;322;00-02;15;12;27;SEC_322
1997;620;16-17;15;13;28;SEC_620
1997;521;03-11;34;30;64;SEC_521
1997;247;50-64;101;103;204;SEC_247
1997;606;18-24;43;58;101;SEC_606
1997;243;75 i +;87;42;129;SEC_243
1997;417;12-15;12;20;32;SEC_417
1997;222;16-17;17;11;28;SEC_222
1997;235;50-64;155;133;288;SEC_235
1997;305;35-49;199;185;384;SEC_305
1997;313;65-74;71;74;145;SEC_313
1997;436;00-02;8;10;18;SEC_436
1997;619;00-02;6;18;24;SEC_619
1997;420;35-49;91;107;198;SEC_420
1997;132;18-24;138;166;304;SEC_132
1997;230;35-49;50;51;101;SEC_230
1997;138;00-02;7;6;13;SEC_138
1997;205;25-34;62;65;127;SEC_205
1997;626;03-11;35;36;71;SEC_626
1997;211;00-02;15;13;28;SEC_211
1997;133;12-15;16;22;38;SEC_133
1997;316;25-34;93;82;175;SEC_316
1997;438;25-34;79;84;163;SEC_438
1997;528;12-15;13;13;26;SEC_528
1997;238;75 i +;52;29;81;SEC_238
1997;131;00-02;20;14;34;SEC_131
1997;137;65-74;45;37;82;SEC_137
1997;310;65-74;33;30;63;SEC_310
1997;308;25-34;99;106;205;SEC_308
1997;222;03-11;39;32;71;SEC_222
1997;427;03-11;18;27;45;SEC_427
1997;406;50-64;145;133;278;SEC_406
1997;119;12-15;32;33;65;SEC_119
1997;235;35-49;91;97;188;SEC_235
1997;215;35-49;70;62;132;SEC_215
1997;405;03-11;25;18;43;SEC_405
1997;216;50-64;152;121;273;SEC_216
1997;302;00-02;12;21;33;SEC_302
1997;610;75 i +;33;24;57;SEC_610
1997;438;35-49;68;63;131;SEC_438
1997;516;00-02;5;10;15;SEC_516
1997;226;03-11;33;30;63;SEC_226
1997;419;50-64;80;69;149;SEC_419
1997;237;75 i +;67;34;101;SEC_237
1997;217;00-02;6;6;12;SEC_217
1997;307;65-74;74;67;141;SEC_307
1997;442;75 i +;30;22;52;SEC_442
1997;220;35-49;66;62;128;SEC_220
1997;319;03-11;28;33;61;SEC_319
1997;211;16-17;8;10;18;SEC_211
1997;611;03-11;61;60;121;SEC_611
1997;517;65-74;58;49;107;SEC_517
1997;232;65-74;76;64;140;SEC_232
1997;415;00-02;7;10;17;SEC_415
1997;411;75 i +;45;21;66;SEC_411
1997;233;00-02;4;5;9;SEC_233
1997;134;16-17;15;15;30;SEC_134
1997;431;35-49;123;121;244;SEC_431
1997;107;03-11;57;70;127;SEC_107
1997;429;50-64;62;51;113;SEC_429
1997;605;75 i +;20;14;34;SEC_605
1997;301;25-34;158;159;317;SEC_301
1997;417;25-34;53;48;101;SEC_417
1997;223;65-74;73;61;134;SEC_223
1997;206;25-34;63;70;133;SEC_206
1997;610;18-24;104;118;222;SEC_610
1997;604;16-17;5;17;22;SEC_604
1997;231;12-15;10;9;19;SEC_231
1997;536;35-49;65;69;134;SEC_536
1997;616;50-64;133;135;268;SEC_616
1997;428;65-74;37;36;73;SEC_428
1997;139;65-74;30;26;56;SEC_139
1997;505;03-11;44;34;78;SEC_505
1997;438;12-15;20;12;32;SEC_438
1997;242;18-24;38;47;85;SEC_242
1997;427;35-49;59;63;122;SEC_427
1997;510;65-74;63;42;105;SEC_510
1997;322;65-74;65;53;118;SEC_322
1997;537;35-49;113;103;216;SEC_537
1997;520;00-02;10;7;17;SEC_520
1997;437;00-02;10;5;15;SEC_437
1997;401;65-74;102;83;185;SEC_401
1997;202;12-15;10;13;23;SEC_202
1997;607;18-24;65;66;131;SEC_607
1997;620;18-24;70;49;119;SEC_620
1997;138;25-34;64;64;128;SEC_138
1997;231;18-24;59;55;114;SEC_231
1997;617;75 i +;18;19;37;SEC_617
1997;617;18-24;82;112;194;SEC_617
1997;422;16-17;6;9;15;SEC_422
1997;133;16-17;15;11;26;SEC_133
1997;244;00-02;8;3;11;SEC_244
1997;432;03-11;39;52;91;SEC_432
1997;417;75 i +;18;11;29;SEC_417
1997;323;65-74;58;37;95;SEC_323
1997;307;18-24;111;109;220;SEC_307
1997;403;25-34;90;101;191;SEC_403
1997;126;50-64;150;163;313;SEC_126
1997;128;50-64;98;101;199;SEC_128
1997;526;16-17;8;6;14;SEC_526
1997;525;18-24;52;52;104;SEC_525
1997;110;03-11;45;50;95;SEC_110
1997;126;18-24;103;92;195;SEC_126
1997;513;16-17;11;9;20;SEC_513
1997;116;35-49;186;160;346;SEC_116
1997;518;50-64;136;119;255;SEC_518
1997;519;75 i +;15;11;26;SEC_519
1997;114;18-24;118;113;231;SEC_114
1997;121;16-17;4;6;10;SEC_121
1997;305;25-34;85;98;183;SEC_305
1997;234;12-15;10;11;21;SEC_234
1997;227;65-74;53;43;96;SEC_227
1997;134;75 i +;68;29;97;SEC_134
1997;514;12-15;10;17;27;SEC_514
1997;245;25-34;69;69;138;SEC_245
1997;441;12-15;72;58;130;SEC_441
1997;246;25-34;90;97;187;SEC_246
1997;120;35-49;231;224;455;SEC_120
1997;241;50-64;67;67;134;SEC_241
1997;503;16-17;13;17;30;SEC_503
1997;435;50-64;86;76;162;SEC_435
1997;213;18-24;66;63;129;SEC_213
1997;125;65-74;53;36;89;SEC_125
1997;629;12-15;9;14;23;SEC_629
1997;612;16-17;11;11;22;SEC_612
1997;240;25-34;49;64;113;SEC_240
1997;613;03-11;40;37;77;SEC_613
1997;609;00-02;10;10;20;SEC_609
1997;608;35-49;85;85;170;SEC_608
1997;127;03-11;56;39;95;SEC_127
1997;247;03-11;36;45;81;SEC_247
1997;429;35-49;74;77;151;SEC_429
1997;513;35-49;52;56;108;SEC_513
1997;124;50-64;77;78;155;SEC_124
1997;425;75 i +;46;23;69;SEC_425
1997;246;18-24;47;41;88;SEC_246
1997;436;16-17;9;14;23;SEC_436
1997;534;50-64;96;101;197;SEC_534
1997;134;50-64;116;107;223;SEC_134
1997;531;35-49;77;76;153;SEC_531
1997;518;35-49;75;88;163;SEC_518
1997;503;35-49;137;116;253;SEC_503
1997;520;25-34;71;65;136;SEC_520
1997;411;50-64;116;114;230;SEC_411
1997;222;12-15;14;21;35;SEC_222
1997;631;16-17;19;16;35;SEC_631
1997;407;00-02;9;9;18;SEC_407
1997;102;12-15;30;20;50;SEC_102
1997;113;16-17;32;22;54;SEC_113
1997;406;75 i +;49;32;81;SEC_406
1997;437;50-64;89;86;175;SEC_437
1997;422;18-24;38;49;87;SEC_422
1997;626;75 i +;22;19;41;SEC_626
1997;517;03-11;38;43;81;SEC_517
1997;438;75 i +;33;11;44;SEC_438
1997;213;50-64;77;84;161;SEC_213
1997;130;25-34;80;97;177;SEC_130
1997;311;50-64;141;132;273;SEC_311
1997;228;65-74;44;34;78;SEC_228
1997;226;12-15;21;23;44;SEC_226
1997;228;03-11;19;13;32;SEC_228
1997;112;16-17;26;22;48;SEC_112
1997;220;25-34;72;67;139;SEC_220
1997;320;25-34;43;54;97;SEC_320
1997;304;25-34;91;102;193;SEC_304
1997;132;03-11;88;72;160;SEC_132
1997;121;25-34;93;91;184;SEC_121
1997;518;75 i +;47;23;70;SEC_518
1997;314;12-15;84;83;167;SEC_314
1997;214;03-11;19;18;37;SEC_214
1997;314;50-64;128;154;282;SEC_314
1997;119;25-34;100;98;198;SEC_119
1997;119;16-17;20;29;49;SEC_119
1997;124;35-49;123;100;223;SEC_124
1997;404;75 i +;58;29;87;SEC_404
1997;245;75 i +;70;33;103;SEC_245
1997;224;65-74;45;34;79;SEC_224
1997;402;00-02;3;3;6;SEC_402
1997;428;16-17;3;4;7;SEC_428
1997;114;12-15;45;36;81;SEC_114
1997;129;00-02;13;8;21;SEC_129
1997;205;12-15;22;18;40;SEC_205
1997;408;12-15;17;22;39;SEC_408
1997;110;00-02;11;9;20;SEC_110
1997;140;35-49;78;70;148;SEC_140
1997;114;75 i +;58;19;77;SEC_114
1997;622;25-34;83;96;179;SEC_622
1997;218;65-74;43;31;74;SEC_218
1997;512;12-15;12;13;25;SEC_512
1997;139;00-02;10;15;25;SEC_139
1997;525;65-74;49;38;87;SEC_525
1997;627;12-15;35;35;70;SEC_627
1997;608;12-15;22;23;45;SEC_608
1997;520;75 i +;35;25;60;SEC_520
1997;514;50-64;90;71;161;SEC_514
1997;226;00-02;6;7;13;SEC_226
1997;307;16-17;38;27;65;SEC_307
1997;102;35-49;162;142;304;SEC_102
1997;301;35-49;136;150;286;SEC_301
1997;215;65-74;67;55;122;SEC_215
1997;311;12-15;17;19;36;SEC_311
1997;109;25-34;103;89;192;SEC_109
1997;441;65-74;118;85;203;SEC_441
1997;527;00-02;9;9;18;SEC_527
